id;texto;remover 
1033480795464376321; "aquecimento global é o caralho, aposto que isso é culpa do temer"; 
1030590276077801472; "Da série "Não há aquecimento global" https://t.co/qA4WCwZXF6"; 
1030145692147298304; "#SouDeDireitaPorque a Direita fala tanto em Deus, na Bíblia, na moral e nos bons costumes, mas, defende armas, mortes, tortura, ditadura, efeito estufa, agrotóxicos, consumo desenfreado do meio ambiente, regalias de todas as formas... totalmente fora dos evangelhos e de Cristo!"; 
1024181449187053568; "National Geographic assume que Urso polar morrendo no aquecimento global é Fake. https://t.co/38IEIU8U7l"; 
1026001021057884162; "52°C em Mirandela, chove granizo no Algarve ; Pior no Alentejo estão 46°C e a chover. Aquecimento global it's a real thing babes"; 
1024348411074625536; "Uma das características do discurso da direita insana é negar a história e a ciência: não houve ditadura, não houve holocausto, não existe aquecimento global, a escravidão não foi tão perversa..."; 
1025715179361853440; "@Estadao Aquecimento global não causa incêndios. Pelo contrário causa resfriamento do planeta. Estudem."; 
1031304789508927488; "@doryherself Que mais? Resolução do conflito no médio-oriente, aquecimento global, os maus-tratos a homossexuais na Rússia, a iminência de um ataque nuclear... ?"; 
1032005290126917632; "Gente postei coisa sobre carne e aquecimento global a carol e o aian ja se doeram como de costume mas ta faltando alguém não lembro quem meu deus"; 
1034085212005658624; "O "Aquecimento Global" está passando férias na Europa e EUA.: https://t.co/mgEsSoWKK9 via @YouTube"; 
1025005980273266689; "O aquecimento global existe, mas... Estamos no verão(?) Já aconteceu imensas vezes, pelo menos onde eu vivo. O que nao é normal é o calor continuar c essa intensidade até outubro como o ano passado. Agora, em Agosto, é perfeitamente normal https://t.co/HsBwBzoVe0"; 
1026643544566579205; "Essa combinação do efeito estufa originada do chorume do antigo aterro e o pôr do sol... ta bonito... mas será q isso não radioativo #OBarradãoÉMagico ? https://t.co/e9OY1iumEF"; 
1025385710919065600; "foi o aquecimento global https://t.co/JVxOiee71Y"; 
1032764021634752513; "tão debatendo o aquecimento global na sala https://t.co/TSOmd35hwL"; 
1031902998400622594; "@lcs000147 OLHA A MENTIRA DO AQUECIMENTO GLOBAL AI. PRESSÃO E TEMPERATURA = PT!!!!!!!!!!!!!!!1!!11111!!!"; 
1027147227192586240; "Pode parecer o nome de um filme B de ficção científica, mas cientistas diz que estamos perto de viver na "Terra Estufa". Pesquisadores dizem que podemos estar próximos a entrar num patamar... https://t.co/pem242PyTp"; 
1024764981663948806; "Mudança climática aumenta risco de tempestades de fogo - Folha de S.Paulo https://t.co/BiRen90QkU https://t.co/TEmEArfyg6"; 
1030604636179259394; "Adicionei um vídeo a uma playlist @YouTube https://t.co/4FItKgRwrR da USP Revela A Farsa do Aquecimento Global no PROGRAMA"; 
1028649614793224192; "@RenovaMidia Resultado do politicamente correto, sendo o fascismo da opinião, o ressentimento dos medíocres e a violência dos covardes. a expressão "discurso de ódio" desapareceu? E foi substituída por "fake news"? Assim como "aquecimento global" foi trocado por "mudanças climáticas"!?"; 
1033884852091842560; "@overdosingxo Aquecimento global"; 
1025075300131069952; "@carolinapbatss Aquecimento global"; 
1025140638675808258; "@eu_ju_cunha oi? ele acha que o aquecimento global é invenção dos chineses, por isso acho q situação toda normal"; 
1027023015496871937; "@deborista @beatrizcianci1 Esse embuste o tal do aquecimento global. Esse cara é foda"; 
1025365359115812864; "@bwrut @AnnyeArruda quem estraga a natureza somos nós com o aquecimento global, isso ai é pura A"; 
1033186736501866496; "Aquecimento global! A maior “fake news” da história! https://t.co/5LbUKeuf4T"; 
1025784797447286785; "@Sillywalkmary Ok ok, uma app em que temos sweat boob como era antigamente! (Debaixo de mil camadas de roupa, porém sem aquecimento global)"; 
1023797825086402562; "Como acabar com o aquecimento global: Ligar todos os ar condicionados do mundo no mínimo e deixar todas as portas abertas. Não precisa agradecer G20"; 
1030905555282472962; "138 - Aquecimento Global e a Neve no Deserto do Saara https://t.co/SHsza8VyiQ via @YouTube"; 
1028200557851365377; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/TGJhirEoVV"; 
1025196273878659074; "Eu to assistindo o documentário “before the flood” e olha, eu indico a todos assistirem ele Vai mudar completamente a forma de como cada um vê os impactos do aquecimento global"; 
1026118810649149440; "aquecimento global. https://t.co/eO0SxQolQs"; 
1024698536758308864; "" - Não, existe aquecimento global, é tudo criado por illuminatis. " eles disseram... https://t.co/N3nhp3MpjX"; 
1028797029185675266; "q aquecimento global oq seus comuna ta frio pra caralho"; 
1026980481672404992; "parei pra estudar geografia e do nada comecei a chorar muito por causa do aquecimento global (?????) ps: durante 1 hora"; 
1030713489004720128; "Gostei de um vídeo @YouTube https://t.co/Z3z7azMf7R Moura x Ricardo Felício - Aquecimento Global."; 
1030494935710134272; "@Semgotate2019 @mindincrisis @ProfRFelicio @Alan_Costa_19 @craudin_ @Olavinha88 @stravinsky100 @PomboCoco @RollerGear_Car @SubhieV @Pirulla25 Ahhh outro setor que paga muito bem prof, se vc provar que as variações climáticas não são consequência do aquecimento global são as seguradoras viu #fikadika. Pagam até melhor que as montadoras."; 
1032609330271543296; "Sim, sim, claro! O aquecimento global, as guerras comerciais, todas as crises humanitárias, as “fake news”. Tudo nasceu e cresceu com PT. Inclusive os pseudo-jornalistas que surfam na onda da desinformação! Poderoso esse PT, hein? https://t.co/X18IiMqwfX"; 
1028800377636970496; "Daqui a 15 anos aquecimento global vai ter brabo Jesus me livra disso cr em 2050 já n vai ter tanta água meu Deeus"; 
1026096189312311298; "esse aquecimento global é so o começo do fim"; 
1024831559810121728; "@pandlrnews É mentira que o aquecimento global é verdade!"; 
1032666989834190848; "Aquecimento global tá tão foda que tão prendendo gelo a sete chaves nos Estados Unidos https://t.co/OvV2CEW2rH"; 
1025820863470428161; "@LipeML pior que eu acredito - com ressalvas - em aquecimento global. porem essas coisas me intrigam"; 
1027318451042484224; "A proposta é válida. Entretanto o Wikipédia também não é fonte confiável, @YouTubeBrasil: https://t.co/1vHukviVyx"; 
1032335406627479554; "@acarolinepassos Questoes ambientais tipo aquecimento global eu n vo nem comentar pq é joke"; 
1031662141353472000; "e o Trump continua negando o aquecimento global https://t.co/wfr4DeyGrE"; 
1027259260202377217; "@NotGodButBetter @SEMCHUPP @konkss Logo o líder de uma superpotência mundial não vai fazer nada para combater o aquecimento global ..."; 
1027015474717118465; "@rosaneoliveira Engraçado que hoje teve um que me chamou de anta num link sobre aquecimento global. Isso é no mínimo falta de educação. Será que ele foi bloqueado? Óbvio que não."; 
1024759685453373443; "Portanto, um pouco por todo o mundo estão a bater-se recordes de temperatura... e ainda há quem ache que o aquecimento global é invenção..."; 
1031892687476195328; "@crazybitchoney Ahhh aqui so chega a essas temperaturas nos ultimos anos com o aquecimento global e os incendios mas é so uma semana"; 
1025996228721618944; "@bernardopkuster @CarlosBolsonaro São esses que falam em teoria da conspiração quando vêem alguém dizendo que o aquecimento global é uma falácia. Obviamente, eles são ótimos pra análise política, sem nem mesmo conhecer os princípios da mesma."; 
1025168720543526914; "O trump que venha para Portugal para ver se o aquecimento global existe ou não existe"; 
1025440871087591425; "Questões ambientais - poluição do ar, aquecimento global, entre outros: https://t.co/zdV5JLLWur via @YouTube"; 
1026851393632706560; "aquecimento global é uma mentira https://t.co/ElvrZXGfQk"; 
1023921618698027009; "@SpaceToday1 @Pirulla25 "Aquecimento Global não existe! O que está acontecendo é que a Terra está ficando mais quente, só isso!" Um ser humano disse isso, juro!"; 
1033713621182959617; "Se você pudesse falar apenas sobre um único tópico o resto da sua vida, qual seria? — Aquecimento Global ?? https://t.co/pVw5WIO9Wp"; 
1030508822564139008; "Entre os 20 países avaliados, o Brasil está em terceiro lugar nas projeções de aumento das mortes ligadas ao #calor. #aquecimento #global https://t.co/TLQHmYI18a via @fernandoGuida"; 
1025750282691596289; "um dia que faça 60º em janeiro e -60º em agosto já me podem dizer que é aquecimento global oh malta que é politicamente correta."; 
1025535075746758659; "No JN as matérias sobre de calor na Europa e Ásia parece ser coisa do acaso. Não se falou em aquecimento global, desmatamento, poluição, principais causas das mudanças climáticas no mundo e que logo, logo causarão um colapso ambiental no planeta."; 
1029328435141849088; "@jairbolsonaro O mesmo que dizem que houve ditadura militar.o mesmo apóiam os maduro os castrista o Ortega .muita incoerência .na moral prefiro alkeires de terra desnatado para o plantio de alimentos . porque na hora da fome duvido que vcs irão defender esse tal aquecimento global o que está"; 
1028349615517708288; "Os fogos e o aquecimento global https://t.co/D7Hx4qI5dI via @wordpressdotcom"; 
1028200920604180480; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/snqp3VcKs2"; 
1030914821527678979; "Dia foda com sol bonito, e adivinha quem não para de espirrar desde as 8 da manhã?! ????? Renite e mudança climática são uma combinação maravilhosa!.."; 
1023851255989460993; "Resumo da sociedade do século XXI: Difusão de opiniões. Ninguém se entende em nada. Todos se odeiam, sem razões plausíveis. Aquecimento global ao mais alto nível e ninguém quer saber. AGORA É CADA UM POR SI...."; 
1025738978526416896; "Eu vejo essas notícias sobre as temperaturas elevadas em alguns lugares onde não é comum fazer calor, e fico “besta”. Porque me vem a pergunta em mente: aonde que todos nós vamos parar com super aquecimento (Efeito Estufa), mesmo sabendo que somos nós que causamos tudo isso?"; 
1029812652971892737; "Escolas do MS recebem peça Infantil sobre Aquecimento Global https://t.co/869Q0farMx https://t.co/hvSH7B7Spb"; 
1025060109091856385; "vc acredita no aquecimento global? — sim https://t.co/RnCc3VEYj9"; 
1025548802932047872; "@dw_brasil Exatamente, é a baixa humidade relativa do ar que esta causando todos esses efeitos. Isso não é próprio de um ciclo sazonal normal... Mais uma evidência do avanço do aquecimento global. #GlobalWarming"; 
1023928899279970304; "O que está acontecendo? Ansiedade; Crise de pânico; Nariz entupido; Fome; Aquecimento global; Fogo no cú por causa d'Os Crimes de Grindelwald; Vontade de sair correndo e gritar... Muita coisa está acontecendo."; 
1024025005884141568; "Rios em aquecimento fazem uma contribuição marcante para os níveis globais de gases de efeito estufa https://t.co/4AMM36eIbb"; 
1025359883137413121; "@Afonsonevess Verão/ aquecimento global"; 
1033558609790214144; "tem tanto assunto bom pra ser discutido AQUECIMENTO GLOBAL tá aí po"; 
1028823802975805440; "Oq o aquecimento global está fazendo com nosso planeta, o pior é que tudo isso é culpa nossa..."; 
1032245171419852800; "No entanto, o aquecimento global não é real https://t.co/CwENAuORHz"; 
1026101131024523265; "Eu já estou c a imunidade 10, aí vem a famosa mudança climática: https://t.co/lTX7EP9u0i"; 
1026076637765492741; "Isso por que não existe aquecimento global. Imagine se existisse? https://t.co/4Ng6JaOsLz"; 
1025427135580856320; "Com amor, aquecimento global ? https://t.co/wpoPteLHaS"; 
1030649741594570753; "@NihilEtOmnia mano tem muito direitinha que fica zoando essas coisas meio ambiete energia sustentavel e tal falando que aquecimento global e farça tem que ser muito filho da puta pra ficar falando essas coisas"; 
1026811470397485057; "Estudo indica que o aquecimento global de 2°C pode desencadear processos de retroalimentação e mais aquecimento https://t.co/ugmJglGa6j #aquecimentoglobal #clima #mudançasclimáticas #pesquisa"; 
1024493010363531265; "Bicha,fale comigo até sobre arroz que eu vou ficar feliz que você está falando comigo sobre arroz SE QUISER FALAR DA PORRA DO AQUECIMENTO GLOBAL KRLH"; 
1029776184501002240; "Essa mudança climática toda hora fode com meus lábios na moral"; 
1032368453758283782; "aquecimento global nem existe https://t.co/KkxqV2zA2O"; 
1031282289118994432; "Governo japonês quer mais veículos elétricos para auxiliar no transporte de idosos e reduzir gases do efeito estufa https://t.co/ZDgoBcCBVv"; 
1033612102789935105; "N eh por nada não mas manifestação do aquecimento global deve ser um role louco além de ser relevante ne https://t.co/rBV2MLeeIc"; 
1025809748048965632; "31º graus e está a trovejar , aquecimento global em ação !"; 
1031296172256833536; "Hoje um médico amigo com dúvidas sobre a questão do aquecimento global. Questionava o papel da humanidade nele. Sem dolo algum. Apenas desinformação. Taquei-lhe o Nerdologia sobre o tema nele. O efeito foi iluminador. Sem briga, dedo no olho, pescotapa.. só ciência mesmo.."; 
